1256335820	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	5	1	5	-1.14285714285714	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807234500	https://www.chicagotribune.com/2025/08/07/weiss-hospital-closure-medicare/
1256335821	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													0	084	084	08	2	7.0	8	1	8	-1.14285714285714	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20250807234500	https://www.chicagotribune.com/2025/08/07/weiss-hospital-closure-medicare/
1256335822	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													1	124	124	12	3	-4.0	10	1	10	-1.14285714285714	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807234500	https://www.chicagotribune.com/2025/08/07/weiss-hospital-closure-medicare/
1256335823	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													0	193	193	19	4	-10.0	6	1	6	-2.53968253968254	3	Horseshoe Bend, Arizona, United States	US	USAZ	AZ007	33.6387	-110.796	30185	0								3	Horseshoe Bend, Arizona, United States	US	USAZ		33.6387	-110.796	30185	20250807234500	https://www.boston.com/news/off-beat/2025/08/07/massachusetts-woman-medical-bills-bat-flew-into-mouth/
1256335824	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													0	193	193	19	4	-10.0	2	1	2	-2.53968253968254	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250807234500	https://www.boston.com/news/off-beat/2025/08/07/massachusetts-woman-medical-bills-bat-flew-into-mouth/
1256335825	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-1.64948453608248	3	Ekalaka, Montana, United States	US	USMT	MT011	45.8889	-104.553	771161	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Ekalaka, Montana, United States	US	USMT	MT011	45.8889	-104.553	771161	20250807234500	https://www.governing.com/workforce/rural-emergency-rooms-increasingly-run-without-on-site-doctors
1256335826	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			MDV	MALE	MDV								0	073	073	07	2	7.4	5	1	5	-3.99274047186933	3	Nassau County, Florida, United States	US	USFL	FL089	30.6461	-81.7915	295730	3	Nassau County, Florida, United States	US	USFL		30.6461	-81.7915	295730	3	Nassau County, Florida, United States	US	USFL		30.6461	-81.7915	295730	20250807234500	https://www.yahoo.com/news/articles/victims-fla-murder-suicide-idd-231323665.html
1256335827	20250807	202508	2025	2025.5945	HLH	PHYSICIAN						HLH			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.44404332129964	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250807234500	https://www.yahoo.com/news/articles/ou-health-clinics-extending-hours-210000884.html
1256335828	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.53968253968254	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250807234500	https://www.boston.com/news/off-beat/2025/08/07/massachusetts-woman-medical-bills-bat-flew-into-mouth/
1256335829	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			USA	ILLINOIS	USA								0	071	071	07	2	7.4	3	1	3	-1.14285714285714	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807234500	https://www.chicagotribune.com/2025/08/07/weiss-hospital-closure-medicare/
1256335830	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			USA	ILLINOIS	USA								0	071	071	07	2	7.4	4	1	4	-1.14285714285714	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807234500	https://www.chicagotribune.com/2025/08/07/weiss-hospital-closure-medicare/
1256335831	20250807	202508	2025	2025.5945	IDN	INDONESIA	IDN																		0	043	043	04	1	2.8	2	1	2	-1.60565189466924	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	0								5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	20250807234500	https://www.livescience.com/largest-rainforests-in-the-world
1256335832	20250807	202508	2025	2025.5945	IDN	INDONESIA	IDN																		1	090	090	09	2	-2.0	10	1	10	-1.60565189466924	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	0								5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	20250807234500	https://www.livescience.com/largest-rainforests-in-the-world
1256335833	20250807	202508	2025	2025.5945	IDN	INDONESIA	IDN																		1	120	120	12	3	-4.0	10	1	10	-1.60565189466924	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250807234500	https://www.livescience.com/largest-rainforests-in-the-world
1256335834	20250807	202508	2025	2025.5945	IGOEUREEC	THE EU	EUR	EEC				IGO			USA	THE US	USA								1	061	061	06	2	6.4	10	1	10	0	0								0								0								20250807234500	https://biztoc.com/x/773123310b09155d
1256335835	20250807	202508	2025	2025.5945	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	10	1	10	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335836	20250807	202508	2025	2025.5945	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	10	1	10	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335837	20250807	202508	2025	2025.5945	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO			BRA	BRAZIL	BRA								1	130	130	13	3	-4.4	10	1	10	-3.5	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250807234500	https://investinglive.com/news/tariff-shock-sends-2025-oil-demand-growth-to-less-than-half-earlier-forecasts-20250807/
1256335838	20250807	202508	2025	2025.5945	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	050	050	05	1	3.5	2	1	2	0.98792535675082	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20250807234500	https://pakobserver.net/khyber-pass-economic-corridor-a-corridor-of-opportunity/
1256335839	20250807	202508	2025	2025.5945	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	0.98792535675082	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20250807234500	https://pakobserver.net/khyber-pass-economic-corridor-a-corridor-of-opportunity/
1256335840	20250807	202508	2025	2025.5945	INDLEG	ASSAM	IND					LEG			MOSCVL	MUSLIM				MOS		CVL			1	112	112	11	3	-2.0	10	1	10	-9.99999999999997	0								0								0								20250807234500	https://timesofindia.indiatimes.com/city/guwahati/cong-slams-govt-over-threat-to-migrant-muslims-in-state/articleshow/123172649.cms
1256335841	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								CVL	SMALL TOWN						CVL			0	020	020	02	1	3.0	2	1	2	-3.19634703196347	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335842	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								CVL	SMALL TOWN						CVL			0	020	020	02	1	3.0	2	1	2	-3.19634703196347	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335843	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								CVL	SMALL TOWN						CVL			0	046	046	04	1	7.0	10	2	10	-3.60540694512779	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335844	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			0	046	046	04	1	7.0	1	1	1	-2.10674157303371	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250807234500	https://www.bbc.com/news/articles/c0e9q918jd4o
1256335845	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			0	046	046	04	1	7.0	1	1	1	-2.10674157303371	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	20250807234500	https://www.bbc.com/news/articles/c0e9q918jd4o
1256335846	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.19634703196347	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335847	20250807	202508	2025	2025.5945	IRL	IRISH	IRL								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.19634703196347	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335848	20250807	202508	2025	2025.5945	IRL	IRELAND	IRL								USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	1	1	1	-3.78071833648393	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20250807234500	https://www.yahoo.com/news/articles/mom-designer-found-dead-boat-230201963.html
1256335849	20250807	202508	2025	2025.5945	IRL	IRELAND	IRL								USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	1	1	1	-3.78071833648393	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20250807234500	https://www.yahoo.com/news/articles/mom-designer-found-dead-boat-230201963.html
1256335850	20250807	202508	2025	2025.5945	IRLGOV	IRISH	IRL					GOV													0	046	046	04	1	7.0	3	1	3	-2.10674157303371	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	0								4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	20250807234500	https://www.bbc.com/news/articles/c0e9q918jd4o
1256335851	20250807	202508	2025	2025.5945	IRLGOV	IRELAND	IRL					GOV			IRL	IRISH	IRL								0	046	046	04	1	7.0	1	1	1	-2.10674157303371	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250807234500	https://www.bbc.com/news/articles/c0e9q918jd4o
1256335852	20250807	202508	2025	2025.5945	IRLGOV	IRELAND	IRL					GOV			IRL	IRISH	IRL								0	046	046	04	1	7.0	1	1	1	-2.10674157303371	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	4	Omagh, Omagh, United Kingdom	UK	UKT3	18287	54.6	-7.3	-2604672	20250807234500	https://www.bbc.com/news/articles/c0e9q918jd4o
1256335853	20250807	202508	2025	2025.5945	IRN	IRANIAN	IRN																		1	131	131	13	3	-5.8	10	1	10	-1.77095631641086	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250807234500	https://www.yahoo.com/news/articles/space-force-t-achieve-space-231447029.html
1256335854	20250807	202508	2025	2025.5945	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-8.33333333333337	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250807234500	https://www.islamicinvitationturkey.com/iran-asserts-full-deterrence-capability-against-adversaries-warns-top-general/
1256335855	20250807	202508	2025	2025.5945	IRN	IRAN	IRN								ISR	ISRAELI	ISR								0	110	110	11	3	-2.0	3	1	3	-8.33333333333337	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250807234500	https://www.islamicinvitationturkey.com/iran-asserts-full-deterrence-capability-against-adversaries-warns-top-general/
1256335856	20250807	202508	2025	2025.5945	IRN	IRAN	IRN								USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-8.33333333333337	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250807234500	https://www.islamicinvitationturkey.com/iran-asserts-full-deterrence-capability-against-adversaries-warns-top-general/
1256335857	20250807	202508	2025	2025.5945	IRN	IRAN	IRN								USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-8.33333333333337	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20250807234500	https://www.islamicinvitationturkey.com/iran-asserts-full-deterrence-capability-against-adversaries-warns-top-general/
1256335858	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR																		1	100	100	10	3	-5.0	10	1	10	-9.28667563930013	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335859	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								ELI	ACTOR						ELI			1	012	012	01	1	-0.4	10	1	10	-9.28667563930013	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335860	20250807	202508	2025	2025.5945	ISR	ISRAELI	ISR								GOV	PRIME MINISTER						GOV			0	127	127	12	3	-5.0	2	1	2	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335861	20250807	202508	2025	2025.5945	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	127	127	12	3	-5.0	2	1	2	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335862	20250807	202508	2025	2025.5945	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	010	010	01	1	0.0	2	1	2	-9.28667563930013	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335863	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								ISRSET	ISRAEL	ISR					SET			0	051	051	05	1	3.4	2	1	2	-5.16759776536313	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20250807234500	https://newuniversity.org/2025/08/07/will-you-be-proud/
1256335864	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								OPP	OPPOSITION LEADER						OPP			1	042	042	04	1	1.9	1	1	1	-9.57095709570959	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335865	20250807	202508	2025	2025.5945	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	111	111	11	3	-2.0	3	1	3	-7.93871866295269	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250807234500	https://www.islamicinvitationturkey.com/sayyed-houthi-zionist-regime-persistently-bombards-gaza-with-us-supplied-weaponry/
1256335866	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.99335548172758	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807234500	https://www.thedailybeast.com/marjorie-taylor-greene-shades-older-fox-news-viewers-not-the-future-of-america/
1256335867	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.99335548172758	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807234500	https://www.thedailybeast.com/marjorie-taylor-greene-shades-older-fox-news-viewers-not-the-future-of-america/
1256335868	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335869	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335870	20250807	202508	2025	2025.5945	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335871	20250807	202508	2025	2025.5945	ISRGOV	ISRAELI	ISR					GOV													0	127	127	12	3	-5.0	3	1	3	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335872	20250807	202508	2025	2025.5945	ISRGOV	ISRAELI	ISR					GOV			GOV	PRIME MINISTER						GOV			0	127	127	12	3	-5.0	3	1	3	-9.28667563930013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335873	20250807	202508	2025	2025.5945	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	6	1	6	-9.28667563930013	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250807234500	https://www.islamicinvitationturkey.com/ex-shin-bet-director-declares-israel-is-fighting-a-war-it-cannot-win/
1256335874	20250807	202508	2025	2025.5945	ISROPP	ISRAEL	ISR					OPP													1	043	043	04	1	2.8	2	1	2	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335875	20250807	202508	2025	2025.5945	ISROPP	ISRAEL	ISR					OPP													1	111	111	11	3	-2.0	1	1	1	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335876	20250807	202508	2025	2025.5945	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335877	20250807	202508	2025	2025.5945	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	1	1	1	-9.57095709570959	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/headlines/netanyahu-pushes-gaza-takeover-plan-despite-military-and-public-opposition/
1256335878	20250807	202508	2025	2025.5945	ISRSET	ISRAEL	ISR					SET			ISR	ISRAEL	ISR								0	203	203	20	4	-10.0	2	1	2	-5.16759776536313	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://newuniversity.org/2025/08/07/will-you-be-proud/
1256335879	20250807	202508	2025	2025.5945	JOR	JORDAN	JOR																		0	040	040	04	1	1.0	3	1	3	-2.73141122913505	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250807234500	https://www.yahoo.com/news/articles/lawsuit-alleges-unconstitutional-governor-appointments-230304102.html
1256335880	20250807	202508	2025	2025.5945	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.73141122913505	3	Jefferson County, Montana, United States	US	USMT	MT043	46.1833	-112.168	1720045	3	Jefferson County, Montana, United States	US	USMT		46.1833	-112.168	1720045	3	Jefferson County, Montana, United States	US	USMT		46.1833	-112.168	1720045	20250807234500	https://www.yahoo.com/news/articles/lawsuit-alleges-unconstitutional-governor-appointments-230304102.html
1256335881	20250807	202508	2025	2025.5945	JORELI	HASSAN	JOR					ELI													1	051	051	05	1	3.4	3	1	3	5.7356608478803	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250807234500	https://blueprint.ng/2027-hashim-welcomes-jonathan-atiku-obi-to-pdp-primary/
